日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-08-01,301183,39.99,39.68,40.52,39.19,46332,184287621.0,3.34,-0.25,-0.1,10.05
2024-08-02,301183,38.69,37.51,39.09,37.43,43098,165006145.0,4.18,-5.47,-2.17,9.35
2024-08-05,301183,36.88,35.0,37.44,34.9,38535,138760896.0,6.77,-6.69,-2.51,8.36
2024-08-06,301183,35.76,35.77,36.13,35.0,23453,83207646.0,3.23,2.2,0.77,5.09
2024-08-07,301183,35.88,36.48,37.17,35.88,32562,119395369.0,3.61,1.98,0.71,7.07
2024-08-08,301183,35.99,35.45,36.75,35.21,23660,84596201.0,4.22,-2.82,-1.03,5.13
2024-08-09,301183,35.89,35.83,36.45,35.61,21389,76900197.0,2.37,1.07,0.38,4.64
2024-08-12,301183,35.53,35.11,35.81,34.71,18769,66049769.0,3.07,-2.01,-0.72,4.07
2024-08-13,301183,35.01,35.97,36.0,34.91,18917,67164189.0,3.1,2.45,0.86,4.1
2024-08-14,301183,36.36,36.13,36.65,35.81,19343,70159835.0,2.34,0.44,0.16,4.2
2024-08-15,301183,35.78,36.51,36.96,35.78,24900,90948415.0,3.27,1.05,0.38,5.4
2024-08-16,301183,36.7,37.17,38.0,36.7,38898,145696204.0,3.56,1.81,0.66,8.44
2024-08-19,301183,36.65,36.42,38.0,36.1,30165,110897057.0,5.11,-2.02,-0.75,6.55
2024-08-20,301183,36.4,35.93,36.85,35.82,22618,81963908.0,2.83,-1.35,-0.49,4.91
2024-08-21,301183,35.71,36.16,36.75,35.41,22642,82394156.0,3.73,0.64,0.23,4.91
2024-08-22,301183,36.44,35.32,36.5,35.28,19628,70162720.0,3.37,-2.32,-0.84,4.26
2024-08-23,301183,35.3,35.53,35.93,34.55,20135,71200414.0,3.91,0.59,0.21,4.37
2024-08-26,301183,35.1,35.4,35.95,35.1,16435,58333416.0,2.39,-0.37,-0.13,3.57
2024-08-27,301183,35.12,34.54,35.45,34.42,19344,67325577.0,2.91,-2.43,-0.86,4.2
2024-08-28,301183,36.03,35.6,37.48,35.45,47635,172806797.0,5.88,3.07,1.06,10.34
2024-08-29,301183,35.0,36.57,36.87,34.8,40837,147765317.0,5.81,2.72,0.97,8.86
2024-08-30,301183,36.28,38.19,39.0,36.2,57482,218050517.0,7.66,4.43,1.62,12.47
2024-09-02,301183,38.2,37.37,38.95,37.34,41362,157554531.0,4.22,-2.15,-0.82,8.97
2024-09-03,301183,37.3,37.37,37.75,36.8,30635,114214095.0,2.54,0.0,0.0,6.65
2024-09-04,301183,36.7,36.87,37.25,36.11,26296,96374409.0,3.05,-1.34,-0.5,5.71
2024-09-05,301183,37.0,37.19,37.19,36.5,23835,87935787.0,1.87,0.87,0.32,5.17
2024-09-06,301183,37.95,37.18,39.5,35.43,67092,250020280.0,10.94,-0.03,-0.01,14.56
2024-09-09,301183,36.94,37.4,38.3,36.94,41551,156030510.0,3.66,0.59,0.22,9.02
2024-09-10,301183,36.68,38.53,38.53,35.93,63278,236703415.0,6.95,3.02,1.13,13.73
2024-09-11,301183,37.83,36.9,38.27,36.73,46161,172555538.0,4.0,-4.23,-1.63,10.02
2024-09-12,301183,37.33,35.6,37.45,35.6,38138,138702178.0,5.01,-3.52,-1.3,8.28
2024-09-13,301183,35.22,35.61,36.42,35.22,26788,96127808.0,3.37,0.03,0.01,5.81
2024-09-18,301183,35.1,34.73,35.45,34.13,28926,100408229.0,3.71,-2.47,-0.88,6.28
2024-09-19,301183,33.0,32.78,33.77,32.6,50772,167661380.0,3.37,-5.61,-1.95,11.02
2024-09-20,301183,32.62,32.1,32.92,31.79,37193,119655078.0,3.45,-2.07,-0.68,8.07
2024-09-23,301183,32.1,33.23,34.6,31.92,48367,161017803.0,8.35,3.52,1.13,10.49
2024-09-24,301183,32.98,34.09,34.14,32.55,46740,156282528.0,4.78,2.59,0.86,10.14
2024-09-25,301183,34.43,35.6,36.94,34.41,67504,241652055.0,7.42,4.43,1.51,14.65
2024-09-26,301183,35.42,38.16,39.22,35.35,88385,330459137.0,10.87,7.19,2.56,19.18
2024-09-27,301183,38.13,39.9,40.93,37.81,91856,359199125.0,8.18,4.56,1.74,19.93
2024-09-30,301183,41.12,47.36,47.6,40.57,118543,522976731.0,17.62,18.7,7.46,25.72
2024-10-08,301183,56.26,56.83,56.83,49.54,136848,740075802.0,15.39,20.0,9.47,29.69
2024-10-09,301183,53.02,53.41,60.82,51.3,136320,751502787.0,16.75,-6.02,-3.42,29.58
2024-10-10,301183,53.4,48.75,54.5,48.36,97584,493560015.0,11.5,-8.72,-4.66,21.17
2024-10-11,301183,47.62,45.6,48.7,44.8,69809,324383942.0,8.0,-6.46,-3.15,15.15
2024-10-14,301183,46.3,54.72,54.72,45.8,153716,792425361.0,19.56,20.0,9.12,33.35
2024-10-15,301183,53.38,53.44,57.55,52.83,174207,957514999.0,8.63,-2.34,-1.28,37.8
2024-10-16,301183,50.67,52.81,53.93,50.67,82082,429737412.0,6.1,-1.18,-0.63,17.81
2024-10-17,301183,52.99,55.4,59.0,52.99,151820,843657710.0,11.38,4.9,2.59,32.94
2024-10-18,301183,55.22,57.43,60.0,54.5,166602,949482594.0,9.93,3.66,2.03,36.15
2024-10-21,301183,57.0,57.57,61.99,56.3,161818,957860343.0,9.91,0.24,0.14,35.11
2024-10-22,301183,58.7,57.12,59.9,54.81,116883,674915559.0,8.84,-0.78,-0.45,25.36
2024-10-23,301183,54.11,56.44,57.93,54.03,84635,477844158.0,6.83,-1.19,-0.68,18.36
2024-10-24,301183,54.9,55.5,56.17,53.22,72307,395373719.0,5.23,-1.67,-0.94,15.69
2024-10-25,301183,55.4,54.66,56.24,53.86,78509,430790527.0,4.29,-1.51,-0.84,17.03
2024-10-28,301183,54.12,54.8,54.9,53.33,58515,316483839.0,2.87,0.26,0.14,12.7
2024-10-29,301183,55.1,56.71,59.8,55.1,122266,698694633.0,8.58,3.49,1.91,26.53
2024-10-30,301183,57.74,61.25,61.25,55.5,147010,856118431.0,10.14,8.01,4.54,31.9
2024-10-31,301183,64.1,58.38,66.66,57.55,165756,1021335592.0,14.87,-4.69,-2.87,35.97
2024-11-01,301183,55.23,49.2,56.5,48.6,116027,605945708.0,13.53,-15.72,-9.18,25.18
2024-11-04,301183,50.06,51.93,53.2,50.06,68953,356337164.0,6.38,5.55,2.73,14.96
2024-11-05,301183,51.71,54.64,55.5,51.31,88461,478236616.0,8.07,5.22,2.71,19.19
2024-11-06,301183,54.72,54.0,56.49,53.4,74866,410389276.0,5.66,-1.17,-0.64,16.24
2024-11-07,301183,53.31,54.56,54.96,52.87,50758,274128340.0,3.87,1.04,0.56,11.01
2024-11-08,301183,54.85,57.05,59.18,54.85,87260,497644315.0,7.94,4.56,2.49,18.93
2024-11-11,301183,56.5,59.36,59.59,55.6,87742,511534056.0,6.99,4.05,2.31,19.04
2024-11-12,301183,59.8,59.78,62.97,57.5,96520,575988422.0,9.21,0.71,0.42,20.94
2024-11-13,301183,58.87,59.07,59.86,56.55,65162,377183939.0,5.54,-1.19,-0.71,14.14
2024-11-14,301183,58.0,56.84,59.99,56.58,49802,287313032.0,5.77,-3.78,-2.23,10.81
2024-11-15,301183,56.43,53.79,57.91,53.5,52444,293484322.0,7.76,-5.37,-3.05,11.38
2024-11-18,301183,53.99,50.52,54.81,49.81,49338,253378744.0,9.3,-6.08,-3.27,10.71
2024-11-19,301183,53.0,56.63,59.52,52.94,87782,489356874.0,13.02,12.09,6.11,19.05
2024-11-20,301183,54.9,57.48,57.68,54.0,76436,422306696.0,6.5,1.5,0.85,16.58
2024-11-21,301183,57.99,57.48,60.68,56.9,112196,663154049.0,6.58,0.0,0.0,24.34
2024-11-22,301183,56.0,53.04,56.51,53.0,74167,405462180.0,6.11,-7.72,-4.44,16.09
2024-11-25,301183,53.0,53.69,53.87,51.01,45929,240185056.0,5.39,1.23,0.65,9.97
2024-11-26,301183,53.0,51.14,53.94,50.7,46672,243299917.0,6.03,-4.75,-2.55,10.13
2024-11-27,301183,51.0,50.9,51.02,48.38,56835,281680820.0,5.16,-0.47,-0.24,12.33
2024-11-28,301183,51.0,49.49,51.0,49.3,41152,206560414.0,3.34,-2.77,-1.41,8.93
2024-11-29,301183,49.03,50.22,51.22,48.8,45098,225438339.0,4.89,1.48,0.73,9.79
2024-12-02,301183,50.02,51.49,51.62,49.87,46116,235044574.0,3.48,2.53,1.27,10.01
2024-12-03,301183,51.25,50.38,51.46,49.65,38958,196679367.0,3.52,-2.16,-1.11,8.45
2024-12-04,301183,50.48,50.0,51.38,49.1,34907,175328790.0,4.53,-0.75,-0.38,7.57
2024-12-05,301183,49.5,50.35,50.87,49.29,27210,136957774.0,3.16,0.7,0.35,5.9
2024-12-06,301183,50.2,50.88,51.1,49.67,35187,177718853.0,2.84,1.05,0.53,7.63
2024-12-09,301183,51.52,52.0,53.27,51.2,55753,290794910.0,4.07,2.2,1.12,12.1
2024-12-10,301183,53.3,51.7,53.88,51.28,50956,267368402.0,5.0,-0.58,-0.3,11.06
2024-12-11,301183,51.4,52.85,53.23,51.39,44172,232551940.0,3.56,2.22,1.15,9.58
2024-12-12,301183,52.69,54.34,55.19,52.69,58775,318259981.0,4.73,2.82,1.49,12.75
2024-12-13,301183,54.44,55.65,58.8,54.42,103021,586562145.0,8.06,2.41,1.31,22.35
2024-12-16,301183,55.3,54.37,57.1,53.58,70696,391040291.0,6.33,-2.3,-1.28,15.34
2024-12-17,301183,54.01,51.92,54.7,51.7,44536,236738443.0,5.52,-4.51,-2.45,9.66
2024-12-18,301183,52.69,56.84,58.39,50.0,83650,462956558.0,16.16,9.48,4.92,18.15
2024-12-19,301183,55.25,57.73,58.28,55.16,66472,380151035.0,5.49,1.57,0.89,14.42
2024-12-20,301183,59.78,62.11,65.0,59.0,124469,774285009.0,10.39,7.59,4.38,27.01
2024-12-23,301183,62.29,61.35,66.0,61.16,102532,652608112.0,7.79,-1.22,-0.76,22.25
2024-12-24,301183,62.39,60.38,64.0,59.0,76263,466773625.0,8.15,-1.58,-0.97,16.55
2024-12-25,301183,59.78,57.31,60.38,56.55,58962,341769145.0,6.34,-5.08,-3.07,12.79
2024-12-26,301183,57.98,59.02,60.33,56.69,54564,322011105.0,6.35,2.98,1.71,11.84
2024-12-27,301183,58.5,57.95,60.22,57.5,42552,250338475.0,4.61,-1.81,-1.07,9.23
2024-12-30,301183,58.5,59.03,60.69,57.36,56300,333761688.0,5.75,1.86,1.08,12.22
2024-12-31,301183,58.58,53.8,59.3,53.54,66722,369492940.0,9.76,-8.86,-5.23,14.48
2025-01-02,301183,53.8,53.09,55.59,51.0,40680,218060312.0,8.53,-1.32,-0.71,8.83
2025-01-03,301183,53.36,49.15,53.65,48.96,40270,204610017.0,8.83,-7.42,-3.94,8.74
2025-01-06,301183,48.67,47.62,49.63,47.01,32847,157642206.0,5.33,-3.11,-1.53,7.13
2025-01-07,301183,47.7,53.95,54.44,47.7,76131,393969016.0,14.15,13.29,6.33,16.52
2025-01-08,301183,53.77,54.39,54.6,51.6,56297,300106162.0,5.56,0.82,0.44,12.22
2025-01-09,301183,54.5,55.55,56.98,54.5,72384,404354587.0,4.56,2.13,1.16,15.71
2025-01-10,301183,54.6,53.42,57.6,53.3,66174,369460906.0,7.74,-3.83,-2.13,14.36
2025-01-13,301183,51.73,53.49,53.73,50.68,39682,208077752.0,5.71,0.13,0.07,8.61
2025-01-14,301183,54.15,55.66,55.76,53.08,56686,310327000.0,5.01,4.06,2.17,12.3
2025-01-15,301183,55.24,54.4,56.18,54.23,35680,196126737.0,3.5,-2.26,-1.26,7.74
2025-01-16,301183,54.84,59.33,61.39,53.75,136828,788014837.0,14.04,9.06,4.93,29.69
2025-01-17,301183,58.43,56.78,59.88,56.3,109477,630973336.0,6.03,-4.3,-2.55,23.75
2025-01-20,301183,56.97,57.61,58.38,56.28,93941,537446670.0,3.7,1.46,0.83,20.38
2025-01-21,301183,58.3,57.88,58.49,54.86,85973,485625123.0,6.3,0.47,0.27,18.65
2025-01-22,301183,56.8,57.61,58.88,56.74,82415,478257654.0,3.7,-0.47,-0.27,17.88
2025-01-23,301183,57.97,55.9,59.9,55.9,76188,439058438.0,6.94,-2.97,-1.71,16.53
2025-01-24,301183,55.35,57.99,58.38,55.35,73859,424413348.0,5.42,3.74,2.09,16.03
2025-01-27,301183,57.42,52.9,57.5,52.82,69643,379118861.0,8.07,-8.78,-5.09,15.11
2025-02-05,301183,52.9,53.57,54.24,52.9,41762,222851256.0,2.53,1.27,0.67,9.06
2025-02-06,301183,53.46,55.63,55.9,53.01,49795,273924648.0,5.39,3.85,2.06,10.8
2025-02-07,301183,55.61,56.33,57.8,54.83,68834,390661526.0,5.34,1.26,0.7,14.94
2025-02-10,301183,56.3,57.0,57.41,55.88,50246,285421116.0,2.72,1.19,0.67,10.9
2025-02-11,301183,56.87,56.42,57.56,56.23,46986,267295296.0,2.33,-1.02,-0.58,10.19
2025-02-12,301183,56.0,57.34,57.49,55.79,46792,266391813.0,3.01,1.63,0.92,10.15
2025-02-13,301183,57.01,56.66,58.47,56.13,69724,401047654.0,4.08,-1.19,-0.68,15.13
2025-02-14,301183,56.1,54.77,57.35,54.07,57261,315946662.0,5.79,-3.34,-1.89,12.42
2025-02-17,301183,54.58,57.08,57.99,54.58,72177,410165857.0,6.23,4.22,2.31,15.66
2025-02-18,301183,56.81,54.02,57.52,53.82,48794,270703356.0,6.48,-5.36,-3.06,10.59
2025-02-19,301183,54.07,54.85,55.45,53.28,43864,239625015.0,4.02,1.54,0.83,9.52
2025-02-20,301183,54.95,55.8,56.0,53.57,44911,247495512.0,4.43,1.73,0.95,9.74
2025-02-21,301183,55.83,56.83,56.88,54.83,62062,348173723.0,3.67,1.85,1.03,13.47
2025-02-24,301183,56.78,58.47,59.65,55.6,101675,587973759.0,7.13,2.89,1.64,22.06
2025-02-25,301183,57.22,58.92,59.58,56.7,102180,594758399.0,4.93,0.77,0.45,22.17
2025-02-26,301183,59.4,59.13,59.77,58.0,71814,422594990.0,3.0,0.36,0.21,15.58
2025-02-27,301183,58.6,57.9,59.54,56.11,67629,390398205.0,5.8,-2.08,-1.23,14.67
2025-02-28,301183,57.41,53.57,57.58,52.5,56409,309480298.0,8.77,-7.48,-4.33,12.24
2025-03-03,301183,53.61,53.24,54.56,52.18,29199,156043398.0,4.44,-0.62,-0.33,6.34
2025-03-04,301183,52.7,54.08,54.08,52.51,23359,124969283.0,2.95,1.58,0.84,5.07
2025-03-05,301183,53.93,53.68,54.4,53.1,24660,132399550.0,2.4,-0.74,-0.4,5.35
2025-03-06,301183,54.08,54.96,55.0,53.86,34621,188954186.0,2.12,2.38,1.28,7.51
2025-03-07,301183,54.5,53.67,54.66,53.0,30187,162811119.0,3.02,-2.35,-1.29,6.55
2025-03-10,301183,53.46,53.76,54.29,53.28,18235,97944435.0,1.88,0.17,0.09,3.96
2025-03-11,301183,53.0,53.01,53.54,52.66,18125,96207006.0,1.64,-1.4,-0.75,3.93
2025-03-12,301183,54.3,54.55,56.1,53.66,43979,240348462.0,4.6,2.91,1.54,9.54
2025-03-13,301183,54.37,52.71,55.1,52.2,30970,164644666.0,5.32,-3.37,-1.84,6.72
2025-03-14,301183,52.79,55.17,56.46,52.3,62787,347226696.0,7.89,4.67,2.46,13.62
2025-03-17,301183,55.99,55.69,56.02,54.5,34411,189894982.0,2.76,0.94,0.52,7.47
2025-03-18,301183,55.5,55.59,55.95,54.9,27259,151115444.0,1.89,-0.18,-0.1,5.91
2025-03-19,301183,55.31,53.92,55.54,53.46,32194,174036009.0,3.74,-3.0,-1.67,6.99
2025-03-20,301183,53.91,53.01,54.18,53.0,20106,107687152.0,2.19,-1.69,-0.91,4.36
2025-03-21,301183,52.6,51.07,52.7,51.01,25429,131660310.0,3.19,-3.66,-1.94,5.52
2025-03-24,301183,50.89,51.87,52.04,49.13,24034,121541024.0,5.7,1.57,0.8,5.21
2025-03-25,301183,51.69,51.2,51.85,50.77,12968,66545422.0,2.08,-1.29,-0.67,2.81
2025-03-26,301183,51.35,50.9,51.76,50.9,9737,50022937.0,1.68,-0.59,-0.3,2.11
2025-03-27,301183,50.83,50.16,51.22,49.88,13728,69401600.0,2.63,-1.45,-0.74,2.98
2025-03-28,301183,49.98,49.45,51.16,49.45,13368,67141221.0,3.41,-1.42,-0.71,2.9
2025-03-31,301183,49.62,49.14,49.62,47.85,16980,82447523.0,3.58,-0.63,-0.31,3.68
2025-04-01,301183,49.66,49.23,50.12,49.23,12003,59457212.0,1.81,0.18,0.09,2.6
2025-04-02,301183,49.33,49.66,50.28,49.3,11265,56085256.0,1.99,0.87,0.43,2.44
2025-04-03,301183,49.2,48.7,49.79,48.37,12782,62675755.0,2.86,-1.93,-0.96,2.77
2025-04-07,301183,45.5,38.96,45.5,38.96,27894,115162094.0,13.43,-20.0,-9.74,6.05
2025-04-08,301183,38.9,39.54,41.2,38.1,25866,102368619.0,7.96,1.49,0.58,5.61
2025-04-09,301183,38.78,40.72,41.19,36.03,30661,120405417.0,13.05,2.98,1.18,6.65
2025-04-10,301183,43.0,41.92,43.36,41.86,27081,115353459.0,3.68,2.95,1.2,5.88
2025-04-11,301183,41.31,42.84,43.34,41.31,23528,100443144.0,4.84,2.19,0.92,5.11
2025-04-14,301183,44.28,43.69,44.5,43.4,19893,87425084.0,2.57,1.98,0.85,4.32
2025-04-15,301183,44.0,43.08,44.01,42.81,13860,59855022.0,2.75,-1.4,-0.61,3.01
2025-04-16,301183,43.13,42.22,43.25,41.25,15025,63436828.0,4.64,-2.0,-0.86,3.26
2025-04-17,301183,41.98,41.92,42.68,41.71,11596,49090909.0,2.3,-0.71,-0.3,2.52
2025-04-18,301183,42.01,42.55,42.79,41.54,15267,64392329.0,2.98,1.5,0.63,3.31
2025-04-21,301183,42.95,45.1,45.1,42.57,26656,117310382.0,5.95,5.99,2.55,5.78
2025-04-22,301183,44.85,43.76,44.98,43.57,31302,137755104.0,3.13,-2.97,-1.34,6.79
2025-04-23,301183,44.24,44.91,45.3,44.09,26433,118160239.0,2.77,2.63,1.15,5.74
2025-04-24,301183,45.29,44.61,45.98,44.31,27276,122868818.0,3.72,-0.67,-0.3,5.92
2025-04-25,301183,45.0,44.66,45.44,44.57,18656,83857321.0,1.95,0.11,0.05,4.05
2025-04-28,301183,44.66,44.45,45.3,44.31,13561,60583373.0,2.22,-0.47,-0.21,2.94
2025-04-29,301183,44.15,44.63,45.59,44.05,16536,74157181.0,3.46,0.4,0.18,3.59
2025-04-30,301183,44.63,44.91,45.29,44.54,19364,87139631.0,1.68,0.63,0.28,4.2
2025-05-06,301183,45.25,46.26,46.26,45.01,24400,112036000.0,2.78,3.01,1.35,5.29
2025-05-07,301183,47.21,45.88,47.21,45.1,29205,134187005.0,4.56,-0.82,-0.38,6.34
2025-05-08,301183,45.8,47.67,48.48,45.51,43558,206138497.0,6.47,3.9,1.79,9.45
2025-05-09,301183,47.39,46.17,47.62,46.05,23649,110218060.0,3.29,-3.15,-1.5,5.13
2025-05-12,301183,46.85,47.42,47.62,46.6,26308,123918210.0,2.21,2.71,1.25,5.71
2025-05-13,301183,47.92,46.57,48.23,46.5,23339,110097398.0,3.65,-1.79,-0.85,5.06
2025-05-14,301183,46.72,46.93,47.83,46.72,27560,130111092.0,2.38,0.77,0.36,5.98
2025-05-15,301183,46.56,45.45,46.9,45.45,19045,87521834.0,3.09,-3.15,-1.48,4.13
2025-05-16,301183,45.28,45.62,46.25,45.01,15638,71771338.0,2.73,0.37,0.17,3.39
2025-05-19,301183,45.41,46.41,47.29,44.55,29344,134943306.0,6.01,1.73,0.79,6.37
2025-05-20,301183,46.18,46.42,47.06,45.72,18996,87846852.0,2.89,0.02,0.01,4.12
2025-05-21,301183,46.23,45.82,46.25,45.56,16459,75434008.0,1.49,-1.29,-0.6,3.57
2025-05-22,301183,45.53,44.7,46.3,44.58,14807,67112271.0,3.75,-2.44,-1.12,3.21
2025-05-23,301183,44.51,43.38,45.1,43.37,18501,82042524.06,3.87,-2.95,-1.32,4.01
